timestamp,user_id,status,verified,work_code,raw_data
"2026-02-27 09:21:40","3470027","Masuk","1","0","3470027	2026-02-27 09:21:40	0	1	0	0	0	0	0	0"
"2026-02-27 09:26:51","4470020","Masuk","1","0","4470020	2026-02-27 09:26:51	0	1	0	0	0	0	0	0"
"2026-02-27 09:30:05","3470035","Masuk","1","0","3470035	2026-02-27 09:30:05	0	1	0	0	0	0	0	0"
"2026-02-27 09:36:39","3470023","Masuk","1","0","3470023	2026-02-27 09:36:39	0	1	0	0	0	0	0	0"
"2026-02-27 09:48:22","4470016","Masuk","1","0","4470016	2026-02-27 09:48:22	0	1	0	0	0	0	0	0"
"2026-02-27 10:09:33","3470034","Masuk","1","0","3470034	2026-02-27 10:09:33	0	1	0	0	0	0	0	0"
"2026-02-27 10:17:42","4470019","Masuk","1","0","4470019	2026-02-27 10:17:42	0	1	0	0	0	0	0	0"
"2026-02-27 10:30:51","3470033","Masuk","1","0","3470033	2026-02-27 10:30:51	0	1	0	0	0	0	0	0"
"2026-02-27 10:50:17","4470019","Masuk","1","0","4470019	2026-02-27 10:50:17	0	1	0	0	0	0	0	0"
"2026-02-27 11:07:13","3470027","Masuk","1","0","3470027	2026-02-27 11:07:13	0	1	0	0	0	0	0	0"
"2026-02-27 11:19:31","3470034","Masuk","1","0","3470034	2026-02-27 11:19:31	0	1	0	0	0	0	0	0"
"2026-02-27 12:22:35","3470026","Masuk","1","0","3470026	2026-02-27 12:22:35	0	1	0	0	0	0	0	0"
"2026-02-27 12:28:23","3470025","Masuk","1","0","3470025	2026-02-27 12:28:23	0	1	0	0	0	0	0	0"
"2026-02-27 12:36:45","4470016","Masuk","1","0","4470016	2026-02-27 12:36:45	0	1	0	0	0	0	0	0"
"2026-02-27 12:40:53","3470030","Masuk","1","0","3470030	2026-02-27 12:40:53	0	1	0	0	0	0	0	0"
"2026-02-27 12:41:40","3470022","Masuk","1","0","3470022	2026-02-27 12:41:40	0	1	0	0	0	0	0	0"
"2026-02-27 13:11:37","4470020","Masuk","1","0","4470020	2026-02-27 13:11:37	0	1	0	0	0	0	0	0"
"2026-02-27 13:11:47","4470013","Masuk","1","0","4470013	2026-02-27 13:11:47	0	1	0	0	0	0	0	0"
"2026-02-27 13:11:55","3470033","Masuk","1","0","3470033	2026-02-27 13:11:55	0	1	0	0	0	0	0	0"
"2026-02-27 13:32:35","3470023","Masuk","1","0","3470023	2026-02-27 13:32:35	0	1	0	0	0	0	0	0"
"2026-02-28 08:51:34","3470030","Masuk","1","0","3470030	2026-02-28 08:51:34	0	1	0	0	0	0	0	0"
"2026-02-28 08:58:35","3470038","Masuk","1","0","3470038	2026-02-28 08:58:35	0	1	0	0	0	0	0	0"
"2026-02-28 09:09:27","3470038","Masuk","1","0","3470038	2026-02-28 09:09:27	0	1	0	0	0	0	0	0"
"2026-02-28 09:53:49","4470015","Masuk","1","0","4470015	2026-02-28 09:53:49	0	1	0	0	0	0	0	0"
"2026-02-28 10:10:58","4470021","Masuk","1","0","4470021	2026-02-28 10:10:58	0	1	0	0	0	0	0	0"
"2026-02-28 10:28:18","3470038","Masuk","1","0","3470038	2026-02-28 10:28:18	0	1	0	0	0	0	0	0"
"2026-02-28 11:08:50","4470019","Masuk","1","0","4470019	2026-02-28 11:08:50	0	1	0	0	0	0	0	0"
"2026-02-28 12:27:44","4470021","Masuk","1","0","4470021	2026-02-28 12:27:44	0	1	0	0	0	0	0	0"
"2026-02-28 12:39:30","4470019","Masuk","1","0","4470019	2026-02-28 12:39:30	0	1	0	0	0	0	0	0"
"2026-02-28 12:43:28","4470015","Masuk","1","0","4470015	2026-02-28 12:43:28	0	1	0	0	0	0	0	0"
"2026-02-28 13:04:28","3470037","Masuk","1","0","3470037	2026-02-28 13:04:28	0	1	0	0	0	0	0	0"
"2026-02-28 15:45:27","3470024","Masuk","1","0","3470024	2026-02-28 15:45:27	0	1	0	0	0	0	0	0"
"2026-03-02 09:01:19","3470022","Masuk","1","0","3470022	2026-03-02 09:01:19	0	1	0	0	0	0	0	0"
"2026-03-02 09:02:12","4470020","Masuk","1","0","4470020	2026-03-02 09:02:12	0	1	0	0	0	0	0	0"
"2026-03-02 09:02:45","3470027","Masuk","1","0","3470027	2026-03-02 09:02:45	0	1	0	0	0	0	0	0"
"2026-03-02 09:02:56","4470014","Masuk","1","0","4470014	2026-03-02 09:02:56	0	1	0	0	0	0	0	0"
"2026-03-02 09:03:47","3470030","Masuk","1","0","3470030	2026-03-02 09:03:47	0	1	0	0	0	0	0	0"
"2026-03-02 09:21:35","4470017","Masuk","1","0","4470017	2026-03-02 09:21:35	0	1	0	0	0	0	0	0"
"2026-03-02 09:21:57","3470026","Masuk","1","0","3470026	2026-03-02 09:21:57	0	1	0	0	0	0	0	0"
"2026-03-02 09:23:12","3462929","Masuk","1","0","3462929	2026-03-02 09:23:12	0	1	0	0	0	0	0	0"
"2026-03-02 09:24:54","4470016","Masuk","1","0","4470016	2026-03-02 09:24:54	0	1	0	0	0	0	0	0"
"2026-03-02 09:37:21","4470013","Masuk","1","0","4470013	2026-03-02 09:37:21	0	1	0	0	0	0	0	0"
"2026-03-02 09:39:12","3470030","Masuk","1","0","3470030	2026-03-02 09:39:12	0	1	0	0	0	0	0	0"
"2026-03-02 09:44:38","3470033","Masuk","1","0","3470033	2026-03-02 09:44:38	0	1	0	0	0	0	0	0"
"2026-03-02 09:48:02","4470012","Masuk","1","0","4470012	2026-03-02 09:48:02	0	1	0	0	0	0	0	0"
"2026-03-02 10:13:58","1","Masuk","1","0","1	2026-03-02 10:13:58	0	1	0	0	0	0	0	0"
"2026-03-02 10:16:09","3470034","Masuk","1","0","3470034	2026-03-02 10:16:09	0	1	0	0	0	0	0	0"
"2026-03-02 10:19:14","3470023","Masuk","1","0","3470023	2026-03-02 10:19:14	0	1	0	0	0	0	0	0"
"2026-03-02 10:42:18","3470029","Masuk","1","0","3470029	2026-03-02 10:42:18	0	1	0	0	0	0	0	0"
"2026-03-02 11:23:26","3470034","Masuk","1","0","3470034	2026-03-02 11:23:26	0	1	0	0	0	0	0	0"
"2026-03-02 12:30:17","4470014","Masuk","1","0","4470014	2026-03-02 12:30:17	0	1	0	0	0	0	0	0"
"2026-03-02 12:34:05","4470017","Masuk","1","0","4470017	2026-03-02 12:34:05	0	1	0	0	0	0	0	0"
"2026-03-02 12:34:15","3462929","Masuk","1","0","3462929	2026-03-02 12:34:15	0	1	0	0	0	0	0	0"
"2026-03-02 12:36:27","3470029","Masuk","1","0","3470029	2026-03-02 12:36:27	0	1	0	0	0	0	0	0"
"2026-03-02 12:55:40","3470022","Masuk","1","0","3470022	2026-03-02 12:55:40	0	1	0	0	0	0	0	0"
"2026-03-02 12:55:52","4470012","Masuk","1","0","4470012	2026-03-02 12:55:52	0	1	0	0	0	0	0	0"
"2026-03-02 12:58:19","3470030","Masuk","1","0","3470030	2026-03-02 12:58:19	0	1	0	0	0	0	0	0"
"2026-03-02 14:40:30","4470020","Masuk","1","0","4470020	2026-03-02 14:40:30	0	1	0	0	0	0	0	0"
"2026-03-02 14:40:46","3470027","Masuk","1","0","3470027	2026-03-02 14:40:46	0	1	0	0	0	0	0	0"
"2026-03-02 14:48:27","3470026","Masuk","1","0","3470026	2026-03-02 14:48:27	0	1	0	0	0	0	0	0"
"2026-03-02 14:49:04","3470023","Masuk","1","0","3470023	2026-03-02 14:49:04	0	1	0	0	0	0	0	0"
"2026-03-02 14:51:46","3470023","Masuk","1","0","3470023	2026-03-02 14:51:46	0	1	0	0	0	0	0	0"
"2026-03-03 08:46:25","3470025","Masuk","1","0","3470025	2026-03-03 08:46:25	0	1	0	0	0	0	0	0"
"2026-03-03 08:47:02","3470027","Masuk","1","0","3470027	2026-03-03 08:47:02	0	1	0	0	0	0	0	0"
"2026-03-03 08:52:16","4470019","Masuk","1","0","4470019	2026-03-03 08:52:16	0	1	0	0	0	0	0	0"
"2026-03-03 08:56:31","4470012","Masuk","1","0","4470012	2026-03-03 08:56:31	0	1	0	0	0	0	0	0"
"2026-03-03 08:57:50","4470021","Masuk","1","0","4470021	2026-03-03 08:57:50	0	1	0	0	0	0	0	0"
"2026-03-03 09:08:23","4470012","Masuk","1","0","4470012	2026-03-03 09:08:23	0	1	0	0	0	0	0	0"
"2026-03-03 09:12:41","3470026","Masuk","1","0","3470026	2026-03-03 09:12:41	0	1	0	0	0	0	0	0"
"2026-03-03 09:13:34","3470023","Masuk","1","0","3470023	2026-03-03 09:13:34	0	1	0	0	0	0	0	0"
"2026-03-03 09:16:17","3470030","Masuk","1","0","3470030	2026-03-03 09:16:17	0	1	0	0	0	0	0	0"
"2026-03-03 09:19:46","4470016","Masuk","1","0","4470016	2026-03-03 09:19:46	0	1	0	0	0	0	0	0"
"2026-03-03 09:28:12","3470022","Masuk","1","0","3470022	2026-03-03 09:28:12	0	1	0	0	0	0	0	0"
"2026-03-03 09:47:06","4470020","Masuk","1","0","4470020	2026-03-03 09:47:06	0	1	0	0	0	0	0	0"
"2026-03-03 09:51:53","4470017","Masuk","1","0","4470017	2026-03-03 09:51:53	0	1	0	0	0	0	0	0"
"2026-03-03 09:55:03","3470032","Masuk","1","0","3470032	2026-03-03 09:55:03	0	1	0	0	0	0	0	0"
"2026-03-03 09:58:14","4470013","Masuk","1","0","4470013	2026-03-03 09:58:14	0	1	0	0	0	0	0	0"
"2026-03-03 10:13:18","4470015","Masuk","1","0","4470015	2026-03-03 10:13:18	0	1	0	0	0	0	0	0"
"2026-03-03 10:19:48","3470041","Masuk","1","0","3470041	2026-03-03 10:19:48	0	1	0	0	0	0	0	0"
"2026-03-03 11:40:29","3470041","Masuk","1","0","3470041	2026-03-03 11:40:29	0	1	0	0	0	0	0	0"
"2026-03-03 11:45:34","4470019","Masuk","1","0","4470019	2026-03-03 11:45:34	0	1	0	0	0	0	0	0"
"2026-03-03 12:25:42","4470012","Masuk","1","0","4470012	2026-03-03 12:25:42	0	1	0	0	0	0	0	0"
"2026-03-03 12:26:11","3470022","Masuk","1","0","3470022	2026-03-03 12:26:11	0	1	0	0	0	0	0	0"
"2026-03-03 12:32:00","3470023","Masuk","1","0","3470023	2026-03-03 12:32:00	0	1	0	0	0	0	0	0"
"2026-03-03 12:33:31","4470020","Masuk","1","0","4470020	2026-03-03 12:33:31	0	1	0	0	0	0	0	0"
"2026-03-03 12:33:39","3470026","Masuk","1","0","3470026	2026-03-03 12:33:39	0	1	0	0	0	0	0	0"
"2026-03-03 12:44:15","4470017","Masuk","1","0","4470017	2026-03-03 12:44:15	0	1	0	0	0	0	0	0"
"2026-03-03 13:09:10","3470030","Masuk","1","0","3470030	2026-03-03 13:09:10	0	1	0	0	0	0	0	0"
"2026-03-03 14:00:41","3462929","Masuk","1","0","3462929	2026-03-03 14:00:41	0	1	0	0	0	0	0	0"
"2026-03-03 14:02:04","4470013","Masuk","1","0","4470013	2026-03-03 14:02:04	0	1	0	0	0	0	0	0"
"2026-03-03 14:07:37","4470015","Masuk","1","0","4470015	2026-03-03 14:07:37	0	1	0	0	0	0	0	0"
"2026-03-03 14:52:55","3470025","Masuk","1","0","3470025	2026-03-03 14:52:55	0	1	0	0	0	0	0	0"
"2026-03-03 15:03:41","3470025","Masuk","1","0","3470025	2026-03-03 15:03:41	0	1	0	0	0	0	0	0"
"2026-03-03 15:15:13","3470041","Masuk","1","0","3470041	2026-03-03 15:15:13	0	1	0	0	0	0	0	0"
"2026-03-04 08:29:06","3470022","Masuk","1","0","3470022	2026-03-04 08:29:06	0	1	0	0	0	0	0	0"
"2026-03-04 08:50:28","4470017","Masuk","1","0","4470017	2026-03-04 08:50:28	0	1	0	0	0	0	0	0"
"2026-03-04 08:53:33","4470019","Masuk","1","0","4470019	2026-03-04 08:53:33	0	1	0	0	0	0	0	0"
"2026-03-04 09:00:34","4470013","Masuk","1","0","4470013	2026-03-04 09:00:34	0	1	0	0	0	0	0	0"
"2026-03-04 09:01:27","3470024","Masuk","1","0","3470024	2026-03-04 09:01:27	0	1	0	0	0	0	0	0"
"2026-03-04 09:02:39","3470025","Masuk","1","0","3470025	2026-03-04 09:02:39	0	1	0	0	0	0	0	0"
"2026-03-04 09:09:22","3470030","Masuk","1","0","3470030	2026-03-04 09:09:22	0	1	0	0	0	0	0	0"
"2026-03-04 09:16:22","3470038","Masuk","1","0","3470038	2026-03-04 09:16:22	0	1	0	0	0	0	0	0"
"2026-03-04 09:17:17","4470013","Masuk","1","0","4470013	2026-03-04 09:17:17	0	1	0	0	0	0	0	0"
"2026-03-04 09:17:30","3470030","Masuk","1","0","3470030	2026-03-04 09:17:30	0	1	0	0	0	0	0	0"
"2026-03-04 09:19:47","4470021","Masuk","1","0","4470021	2026-03-04 09:19:47	0	1	0	0	0	0	0	0"
"2026-03-04 09:22:33","3462929","Masuk","1","0","3462929	2026-03-04 09:22:33	0	1	0	0	0	0	0	0"
"2026-03-04 09:32:22","3470026","Masuk","1","0","3470026	2026-03-04 09:32:22	0	1	0	0	0	0	0	0"
"2026-03-04 09:44:18","4470012","Masuk","1","0","4470012	2026-03-04 09:44:18	0	1	0	0	0	0	0	0"
"2026-03-04 09:46:58","3470040","Masuk","1","0","3470040	2026-03-04 09:46:58	0	1	0	0	0	0	0	0"
"2026-03-04 09:58:18","4470016","Masuk","1","0","4470016	2026-03-04 09:58:18	0	1	0	0	0	0	0	0"
"2026-03-04 10:04:27","3470027","Masuk","1","0","3470027	2026-03-04 10:04:27	0	1	0	0	0	0	0	0"
"2026-03-04 10:14:14","3470023","Masuk","1","0","3470023	2026-03-04 10:14:14	0	1	0	0	0	0	0	0"
"2026-03-04 10:24:57","4470014","Masuk","1","0","4470014	2026-03-04 10:24:57	0	1	0	0	0	0	0	0"
"2026-03-04 10:48:44","3470033","Masuk","1","0","3470033	2026-03-04 10:48:44	0	1	0	0	0	0	0	0"
"2026-03-04 10:52:14","4470013","Masuk","1","0","4470013	2026-03-04 10:52:14	0	1	0	0	0	0	0	0"
"2026-03-04 10:55:26","4470015","Masuk","1","0","4470015	2026-03-04 10:55:26	0	1	0	0	0	0	0	0"
"2026-03-04 11:51:31","3470033","Masuk","1","0","3470033	2026-03-04 11:51:31	0	1	0	0	0	0	0	0"
"2026-03-04 12:18:08","3470030","Masuk","1","0","3470030	2026-03-04 12:18:08	0	1	0	0	0	0	0	0"
"2026-03-04 12:27:53","3470022","Masuk","1","0","3470022	2026-03-04 12:27:53	0	1	0	0	0	0	0	0"
"2026-03-04 12:28:58","3470040","Masuk","1","0","3470040	2026-03-04 12:28:58	0	1	0	0	0	0	0	0"
"2026-03-04 12:30:29","3470025","Masuk","1","0","3470025	2026-03-04 12:30:29	0	1	0	0	0	0	0	0"
"2026-03-04 12:38:20","3462929","Masuk","1","0","3462929	2026-03-04 12:38:20	0	1	0	0	0	0	0	0"
"2026-03-04 12:28:08","0","3462929","0","0","OPLOG 4	0	2026-03-04 12:28:08	3462929	0	0	0"
"2026-03-04 12:29:07","0","3462929","0","0","OPLOG 4	0	2026-03-04 12:29:07	3462929	0	0	0"
"2026-03-04 12:30:38","0","3462929","0","0","OPLOG 4	0	2026-03-04 12:30:38	3462929	0	0	0"
"2026-03-04 12:31:56","0","3462929","0","0","OPLOG 4	0	2026-03-04 12:31:56	3462929	0	0	0"
"2026-03-04 12:56:58","3470027","Masuk","1","0","3470027	2026-03-04 12:56:58	0	1	0	0	0	0	0	0"
"2026-03-04 12:57:38","4470021","Masuk","1","0","4470021	2026-03-04 12:57:38	0	1	0	0	0	0	0	0"
"2026-03-04 13:00:04","4470014","Masuk","1","0","4470014	2026-03-04 13:00:04	0	1	0	0	0	0	0	0"
"2026-03-04 13:00:09","4470020","Masuk","1","0","4470020	2026-03-04 13:00:09	0	1	0	0	0	0	0	0"
"2026-03-04 13:00:18","4470012","Masuk","1","0","4470012	2026-03-04 13:00:18	0	1	0	0	0	0	0	0"
"2026-03-04 13:02:05","3470023","Masuk","1","0","3470023	2026-03-04 13:02:05	0	1	0	0	0	0	0	0"
"2026-03-04 13:07:07","4470018","Masuk","1","0","4470018	2026-03-04 13:07:07	0	1	0	0	0	0	0	0"
"2026-03-04 13:42:47","4470013","Masuk","1","0","4470013	2026-03-04 13:42:47	0	1	0	0	0	0	0	0"
"2026-03-04 14:09:47","3470032","Masuk","1","0","3470032	2026-03-04 14:09:47	0	1	0	0	0	0	0	0"
"2026-03-04 14:10:59","4470018","Masuk","1","0","4470018	2026-03-04 14:10:59	0	1	0	0	0	0	0	0"
"2026-03-04 14:56:20","3470024","Masuk","1","0","3470024	2026-03-04 14:56:20	0	1	0	0	0	0	0	0"
"2026-03-04 15:23:09","4470016","Masuk","1","0","4470016	2026-03-04 15:23:09	0	1	0	0	0	0	0	0"
"2026-03-05 08:46:55","3470030","Masuk","1","0","3470030	2026-03-05 08:46:55	0	1	0	0	0	0	0	0"
"2026-03-05 09:01:27","3470025","Masuk","1","0","3470025	2026-03-05 09:01:27	0	1	0	0	0	0	0	0"
"2026-03-05 09:03:50","3470027","Masuk","1","0","3470027	2026-03-05 09:03:50	0	1	0	0	0	0	0	0"
"2026-03-05 09:13:17","4470018","Masuk","1","0","4470018	2026-03-05 09:13:17	0	1	0	0	0	0	0	0"
"2026-03-05 09:13:37","3470022","Masuk","1","0","3470022	2026-03-05 09:13:37	0	1	0	0	0	0	0	0"
"2026-03-05 09:13:51","3470029","Masuk","1","0","3470029	2026-03-05 09:13:51	0	1	0	0	0	0	0	0"
"2026-03-05 09:21:48","0","3462929","0","0","OPLOG 4	0	2026-03-05 09:21:48	3462929	0	0	0"
"2026-03-05 09:22:07","3462929","Masuk","1","0","3462929	2026-03-05 09:22:07	0	1	0	0	0	0	0	0"
"2026-03-05 09:23:08","3470038","Masuk","1","0","3470038	2026-03-05 09:23:08	0	1	0	0	0	0	0	0"
"2026-03-05 09:24:47","4470013","Masuk","1","0","4470013	2026-03-05 09:24:47	0	1	0	0	0	0	0	0"
"2026-03-05 09:28:25","3470026","Masuk","1","0","3470026	2026-03-05 09:28:25	0	1	0	0	0	0	0	0"
"2026-03-05 09:32:03","4470012","Masuk","1","0","4470012	2026-03-05 09:32:03	0	1	0	0	0	0	0	0"
"2026-03-05 09:40:29","4470016","Masuk","1","0","4470016	2026-03-05 09:40:29	0	1	0	0	0	0	0	0"
"2026-03-05 09:44:34","4470019","Masuk","1","0","4470019	2026-03-05 09:44:34	0	1	0	0	0	0	0	0"
"2026-03-05 10:00:11","1","Masuk","1","0","1	2026-03-05 10:00:11	0	1	0	0	0	0	0	0"
"2026-03-05 10:04:16","4470014","Masuk","1","0","4470014	2026-03-05 10:04:16	0	1	0	0	0	0	0	0"
"2026-03-05 10:24:48","3470023","Masuk","1","0","3470023	2026-03-05 10:24:48	0	1	0	0	0	0	0	0"
"2026-03-05 10:30:20","3470033","Masuk","1","0","3470033	2026-03-05 10:30:20	0	1	0	0	0	0	0	0"
"2026-03-05 10:30:25","4470015","Masuk","1","0","4470015	2026-03-05 10:30:25	0	1	0	0	0	0	0	0"
"2026-03-05 11:08:50","3470038","Masuk","1","0","3470038	2026-03-05 11:08:50	0	1	0	0	0	0	0	0"
"2026-03-05 11:57:49","4470019","Masuk","1","0","4470019	2026-03-05 11:57:49	0	1	0	0	0	0	0	0"
"2026-03-05 12:19:43","4470014","Masuk","1","0","4470014	2026-03-05 12:19:43	0	1	0	0	0	0	0	0"
"2026-03-05 12:21:10","3470022","Masuk","1","0","3470022	2026-03-05 12:21:10	0	1	0	0	0	0	0	0"
"2026-03-05 12:21:23","4470018","Masuk","1","0","4470018	2026-03-05 12:21:23	0	1	0	0	0	0	0	0"
"2026-03-05 12:25:55","3470029","Masuk","1","0","3470029	2026-03-05 12:25:55	0	1	0	0	0	0	0	0"
"2026-03-05 12:26:54","3470030","Masuk","1","0","3470030	2026-03-05 12:26:54	0	1	0	0	0	0	0	0"
"2026-03-05 12:27:28","3462929","Masuk","1","0","3462929	2026-03-05 12:27:28	0	1	0	0	0	0	0	0"
"2026-03-05 12:30:44","3470025","Masuk","1","0","3470025	2026-03-05 12:30:44	0	1	0	0	0	0	0	0"
"2026-03-05 12:42:42","4470012","Masuk","1","0","4470012	2026-03-05 12:42:42	0	1	0	0	0	0	0	0"
"2026-03-05 12:50:08","4470020","Masuk","1","0","4470020	2026-03-05 12:50:08	0	1	0	0	0	0	0	0"
"2026-03-05 12:50:26","3470027","Masuk","1","0","3470027	2026-03-05 12:50:26	0	1	0	0	0	0	0	0"
"2026-03-05 12:50:33","4470015","Masuk","1","0","4470015	2026-03-05 12:50:33	0	1	0	0	0	0	0	0"
"2026-03-05 12:50:42","3470026","Masuk","1","0","3470026	2026-03-05 12:50:42	0	1	0	0	0	0	0	0"
"2026-03-05 12:50:46","3470023","Masuk","1","0","3470023	2026-03-05 12:50:46	0	1	0	0	0	0	0	0"
"2026-03-05 13:39:36","4470013","Masuk","1","0","4470013	2026-03-05 13:39:36	0	1	0	0	0	0	0	0"
"2026-03-06 08:35:11","3470035","Masuk","1","0","3470035	2026-03-06 08:35:11	0	1	0	0	0	0	0	0"
"2026-03-06 08:45:06","3470030","Masuk","1","0","3470030	2026-03-06 08:45:06	0	1	0	0	0	0	0	0"
"2026-03-06 08:51:13","4470021","Masuk","1","0","4470021	2026-03-06 08:51:13	0	1	0	0	0	0	0	0"
"2026-03-06 08:55:51","3470022","Masuk","1","0","3470022	2026-03-06 08:55:51	0	1	0	0	0	0	0	0"
"2026-03-06 09:03:50","3470026","Masuk","1","0","3470026	2026-03-06 09:03:50	0	1	0	0	0	0	0	0"
"2026-03-06 09:06:19","3470030","Masuk","1","0","3470030	2026-03-06 09:06:19	0	1	0	0	0	0	0	0"
"2026-03-06 09:09:01","4470019","Masuk","1","0","4470019	2026-03-06 09:09:01	0	1	0	0	0	0	0	0"
"2026-03-06 09:17:48","4470012","Masuk","1","0","4470012	2026-03-06 09:17:48	0	1	0	0	0	0	0	0"
"2026-03-06 09:21:12","3470023","Masuk","1","0","3470023	2026-03-06 09:21:12	0	1	0	0	0	0	0	0"
"2026-03-06 09:28:04","3470025","Masuk","1","0","3470025	2026-03-06 09:28:04	0	1	0	0	0	0	0	0"
"2026-03-06 09:29:12","3470027","Masuk","1","0","3470027	2026-03-06 09:29:12	0	1	0	0	0	0	0	0"
"2026-03-06 09:34:34","4470013","Masuk","1","0","4470013	2026-03-06 09:34:34	0	1	0	0	0	0	0	0"
"2026-03-06 09:49:19","4470016","Masuk","1","0","4470016	2026-03-06 09:49:19	0	1	0	0	0	0	0	0"
"2026-03-06 09:52:13","3470032","Masuk","1","0","3470032	2026-03-06 09:52:13	0	1	0	0	0	0	0	0"
"2026-03-06 10:54:30","3470034","Masuk","1","0","3470034	2026-03-06 10:54:30	0	1	0	0	0	0	0	0"
"2026-03-06 11:46:23","3470027","Masuk","1","0","3470027	2026-03-06 11:46:23	0	1	0	0	0	0	0	0"
"2026-03-06 11:50:46","3470030","Masuk","1","0","3470030	2026-03-06 11:50:46	0	1	0	0	0	0	0	0"
"2026-03-06 12:40:33","3470025","Masuk","1","0","3470025	2026-03-06 12:40:33	0	1	0	0	0	0	0	0"
"2026-03-06 12:41:55","4470012","Masuk","1","0","4470012	2026-03-06 12:41:55	0	1	0	0	0	0	0	0"
"2026-03-06 12:43:31","3470022","Masuk","1","0","3470022	2026-03-06 12:43:31	0	1	0	0	0	0	0	0"
"2026-03-06 13:01:17","4470013","Masuk","1","0","4470013	2026-03-06 13:01:17	0	1	0	0	0	0	0	0"
"2026-03-06 13:01:26","4470016","Masuk","1","0","4470016	2026-03-06 13:01:26	0	1	0	0	0	0	0	0"
"2026-03-06 15:23:47","4470020","Masuk","1","0","4470020	2026-03-06 15:23:47	0	1	0	0	0	0	0	0"
"2026-03-06 15:24:30","3470023","Masuk","1","0","3470023	2026-03-06 15:24:30	0	1	0	0	0	0	0	0"
"2026-03-06 15:24:39","3470026","Masuk","1","0","3470026	2026-03-06 15:24:39	0	1	0	0	0	0	0	0"
"2026-03-06 16:15:51","3462929","Masuk","1","0","3462929	2026-03-06 16:15:51	0	1	0	0	0	0	0	0"
"2026-03-07 08:41:54","3470027","Masuk","1","0","3470027	2026-03-07 08:41:54	0	1	0	0	0	0	0	0"
"2026-03-07 09:25:35","3470026","Masuk","1","0","3470026	2026-03-07 09:25:35	0	1	0	0	0	0	0	0"
"2026-03-07 10:45:18","3470027","Masuk","1","0","3470027	2026-03-07 10:45:18	0	1	0	0	0	0	0	0"
"2026-03-07 10:54:16","3470024","Masuk","1","0","3470024	2026-03-07 10:54:16	0	1	0	0	0	0	0	0"
"2026-03-07 12:55:25","3470024","Masuk","1","0","3470024	2026-03-07 12:55:25	0	1	0	0	0	0	0	0"
"2026-03-07 15:18:38","3462929","Masuk","1","0","3462929	2026-03-07 15:18:38	0	1	0	0	0	0	0	0"
"2026-03-09 08:58:10","3470027","Masuk","1","0","3470027	2026-03-09 08:58:10	0	1	0	0	0	0	0	0"
"2026-03-09 08:57:04","0","0","0","0","OPLOG 0	0	2026-03-09 08:57:04	0	0	0	0"
"2026-03-09 09:01:26","3470022","Masuk","1","0","3470022	2026-03-09 09:01:26	0	1	0	0	0	0	0	0"
"2026-03-09 09:03:23","3470030","Masuk","1","0","3470030	2026-03-09 09:03:23	0	1	0	0	0	0	0	0"
"2026-03-09 09:12:44","3470026","Masuk","1","0","3470026	2026-03-09 09:12:44	0	1	0	0	0	0	0	0"
"2026-03-09 09:17:53","4470020","Masuk","1","0","4470020	2026-03-09 09:17:53	0	1	0	0	0	0	0	0"
"2026-03-09 09:20:24","3470029","Masuk","1","0","3470029	2026-03-09 09:20:24	0	1	0	0	0	0	0	0"
"2026-03-09 09:29:00","3462929","Masuk","1","0","3462929	2026-03-09 09:29:00	0	1	0	0	0	0	0	0"
"2026-03-09 09:30:06","4470012","Masuk","1","0","4470012	2026-03-09 09:30:06	0	1	0	0	0	0	0	0"
"2026-03-09 09:36:58","4470016","Masuk","1","0","4470016	2026-03-09 09:36:58	0	1	0	0	0	0	0	0"
"2026-03-09 09:42:01","4470013","Masuk","1","0","4470013	2026-03-09 09:42:01	0	1	0	0	0	0	0	0"
"2026-03-09 10:25:56","3470033","Masuk","1","0","3470033	2026-03-09 10:25:56	0	1	0	0	0	0	0	0"
"2026-03-09 10:35:05","3470023","Masuk","1","0","3470023	2026-03-09 10:35:05	0	1	0	0	0	0	0	0"
"2026-03-09 10:35:50","3470025","Masuk","1","0","3470025	2026-03-09 10:35:50	0	1	0	0	0	0	0	0"
"2026-03-09 11:45:15","3462929","Masuk","1","0","3462929	2026-03-09 11:45:15	0	1	0	0	0	0	0	0"
"2026-03-09 12:12:49","4470016","Masuk","1","0","4470016	2026-03-09 12:12:49	0	1	0	0	0	0	0	0"
"2026-03-09 12:13:43","4470014","Masuk","1","0","4470014	2026-03-09 12:13:43	0	1	0	0	0	0	0	0"
"2026-03-09 12:14:00","3470027","Masuk","1","0","3470027	2026-03-09 12:14:00	0	1	0	0	0	0	0	0"
"2026-03-09 12:14:50","3470029","Masuk","1","0","3470029	2026-03-09 12:14:50	0	1	0	0	0	0	0	0"
"2026-03-09 12:18:29","4470013","Masuk","1","0","4470013	2026-03-09 12:18:29	0	1	0	0	0	0	0	0"
"2026-03-09 12:34:59","3470025","Masuk","1","0","3470025	2026-03-09 12:34:59	0	1	0	0	0	0	0	0"
"2026-03-09 12:38:43","4470012","Masuk","1","0","4470012	2026-03-09 12:38:43	0	1	0	0	0	0	0	0"
"2026-03-09 12:45:11","3470030","Masuk","1","0","3470030	2026-03-09 12:45:11	0	1	0	0	0	0	0	0"
"2026-03-09 12:49:16","3470022","Masuk","1","0","3470022	2026-03-09 12:49:16	0	1	0	0	0	0	0	0"
